Q,SE,uuid,t11,time_cost
7575.019648353853,0.1855453842409086,20250213192604_e3d23bf28b72405e942e8125e2836580,(2.021049994027635e-11-3.126388037344441e-13j),94.43187975883484
5890.479199154498,0.8142117848927546,20250213192741_af86967719ef48f7aa5fb21c1f5cd08d,(1.6118661960717873e-11+9.947598300641403e-14j),84.01326107978821
12296.651564359527,0.7708580132393424,20250213192743_133a72aa6b684a7eb6b4a9c8d29ab6f0,(8.626166447811556e-11+0j),94.6538953781128
4703.2320512428305,0.6093537213691875,20250213192910_35248f8a4dfc4fe4a3df4c3c0fd9add3,(-8.034994891659153e-11-9.023892744153272e-13j),89.05549836158752
14886.383785210279,0.3092266910219088,20250213192923_9f2b4df17bd14c84899d0a8d7abe097a,(-5.474731779031572e-11+0j),94.35064172744751
16437.41295080263,0.3070336721475466,20250213193044_84c04bdbb97947eb89ef1ffd2cad84be,(5.029221483709989e-11+0j),102.96590518951416
8197.350744938403,0.5975747369662852,20250213193104_aca5c62136f84d68961f9b01cd939e5c,(2.992983638705482e-11+0j),93.67986512184143
8422.097956458572,0.759868244373934,20250213193232_4c32ef4dd11a426dab16baf7edce73dc,(-4.0335113027367697e-10-6.394884621840902e-14j),99.88483500480652
20335.87888437867,0.19958597394801303,20250213193242_8fe9710463994bb4ac0f1a4383e0e473,(-8.676614982050523e-11-8.242295734817162e-13j),99.28158688545227
5186.572239971253,0.253818341582985,20250213193425_db64e2b4a3f8432f890147213ceb0887,(7.457146011802251e-12+0j),87.00626826286316
18668.753022210258,0.6765726663209373,20250213193423_9e25e70f88eb47dc9b3c8744f1c22c40,(-5.653166823549327e-11-5.861977570020827e-13j),92.47858214378357
6856.81996336745,0.48239715011472517,20250213193600_708afc5ec9a34627b9c4c920ae98dda8,(4.1884717916218506e-11+0j),88.55543518066406
13879.501397840664,0.7245336256034105,20250213193557_6dd53c869b98469c8312b6aa19eb6b81,(-6.065903335183975e-11+0j),97.41188168525696
10697.729691701443,0.66776254223282,20250213193739_069d0c1608814d989c286451a6e42f07,(-3.510081114654895e-11+0j),84.8550295829773
9658.027345411218,0.8246787084889784,20250213193736_a019d87997a14aa3a9430602247f0df3,(-1.927968895643062e-11-5.044853423896711e-13j),90.29069781303406
34231.96007567697,0.2886548214269977,20250213193910_a0fbe946555e4a58999dca6bb10820dd,(-1.0375700298936863e-11+0j),83.49505066871643
23216.302231374346,0.21027803030283976,20250213193908_e12bd339075d45cb9abf951250349ee5,(1.7148948927570018e-11+0j),97.79224562644958
29099.18908168117,0.2609048894709929,20250213194039_f3739d7626ee499a9b50f6a2bc0d0b5b,(-3.3931968346223584e-11+1.8260948309034575e-12j),89.09836435317993
24287.96203612615,0.21948655898311586,20250213194051_0e11a052cca245b9bc7ab2045af1fc1f,(2.4147794874807005e-11+9.094947017729282e-13j),91.94896411895752
14785.197089790003,0.3695620046842234,20250213194213_662de7cecf1847dfbc1711a9b2046492,(-1.4155787653180596e-11+2.984279490192421e-13j),90.52507305145264
24257.311880603134,0.3383352274784265,20250213194228_84f6c4bd6ec9495c84461b02bca1a020,(1.595523713149305e-11+0j),90.47323989868164
2900.2534208226925,0.7594057787794337,20250213194347_14b4a56a212d42f3955e0256414db457,(7.610623242726433e-11+0j),88.0206446647644
11916.13050772771,0.6637192565871199,20250213194403_dbb38f90dfea43289a8b09d91b4cf475,(6.760636495073413e-11+1.4921397450962104e-13j),92.95565176010132
13676.415377413474,0.4653317168116555,20250213194521_d6c673546ec7443ea0f4331efeeded63,(-4.200373382445832e-11-5.613287612504791e-13j),102.27639961242676
nan,nan,20250213194539_ab46e60ee3d64d7cb252672d26a0741d,(-6.375699967975379e-11+0j),101.86999773979187
15312.342697740984,0.7166638338246878,20250213194709_391c5a9f8e924c909d00c8e4b7e4e2b5,(-9.71809299699089e-11+0j),100.40280818939209
15613.719349120858,0.398038743285527,20250213194736_864b8885a2ec4165b4245a60bb129dc9,(-2.915712116191571e-11-5.329070518200751e-13j),93.45457935333252
8069.440883138379,0.46185229623163093,20250213194854_364823222d2240a0a42807173309f160,(4.686739885073621e-11+2.7711166694643907e-13j),87.72839975357056
10788.821232848666,0.7099476392388175,20250213194913_98cacbd30c4c42c5b9766d10cd397ea4,(4.579803203341726e-11+0j),91.63379740715027
8354.39017643261,0.4202963149645367,20250213195027_a19999dc470848e99005665d110704af,(4.4648729158325295e-11-1.2505552149377763e-12j),99.41066265106201
8440.152468014829,0.8392908997446651,20250213195050_732f171ef4d742d8a495089c885074a9,(3.1745273076921876e-11+0j),90.75275421142578
16252.315136891266,0.05809037513657811,20250213195211_d90c0b4c4afa41c883833d1d8ccd349e,(1.9692691921591177e-11+0j),90.96552562713623
4326.78844728239,0.8510618920345588,20250213195225_57f46d25eb9a4af6970b664b6968f5b9,(4.279243626115203e-12+1.0658141036401503e-12j),95.70556163787842
8481.32442970254,0.3479406892100195,20250213195346_992ce9fd34dc4095a55f69e30d985ca9,(1.8395951428828994e-11+0j),99.62211585044861
5054.395465812269,0.8177588173360377,20250213195405_97d6b9bd94fd41e5a05f42c887c7416c,(-4.1678660522848077e-11-1.3358203432289883e-12j),91.29538869857788
3444.9165074119446,0.6826708639292053,20250213195529_25bb1970c49a43558631d107be621cfc,(-1.6726175999792758e-11+0j),88.58224081993103
3428.0466755007496,0.7726689268844236,20250213195542_910f614938044577b21d1298992e7064,(-4.1127989902634e-11-2.8634872251132037e-12j),89.1934061050415
5892.433812615359,0.9061756032161506,20250213195703_a347749859f24bed90d8028442b0df34,(-2.6943780540023e-11+0j),98.58397102355957
14425.577112417137,0.2095790429329234,20250213195715_e7b1417e69a0421cb492fa1611708a65,(6.884803838147491e-11+0j),89.85503697395325
25836.82598390661,0.47666484752119964,20250213195846_2f963641c5174540bfb67e2b6abb5701,(3.1304736580750614e-11+0j),93.90775799751282
12835.968923723623,0.5178118560369253,20250213195849_625fd478edc3417fb17e3326aae224a8,(3.5145220067533955e-11+6.394884621840902e-14j),98.39555597305298
6590.66884678593,0.5512345434070238,20250213200025_f83bacbb71d841eaaf5eca672b0ffd3d,(1.7504220295450068e-11+0j),101.22288846969604
5025.143680601496,0.8702412653706921,20250213200034_1a0305767919473d9e05e378cd0048a7,(5.1954884838778526e-11-6.465938895416912e-13j),90.1925675868988
6513.3521103838675,0.31554692503775916,20250213200213_9ca23208717f4d1096a3ac5a090d5f60,(6.81126266499632e-11-1.4210854715202004e-12j),90.46530532836914
9035.235004193051,0.2261286202288174,20250213200211_cb3e0af2475845308c4bd0e2c77b093f,(-8.888889624358853e-11+0j),96.03828358650208
3632.7234947912966,0.3677749869969925,20250213200348_545a9125b8ff44ce86ab242dae3a17e9,(-9.653966515088541e-11+0j),93.62230038642883
6423.804915770788,0.8217234959430746,20250213200353_d8920a96ea0847eeb762ea3b36de9200,(-8.980727272955846e-11+1.9895196601282805e-12j),97.73754239082336
25765.537156598642,0.8206347741047697,20250213200526_60446f9b327a4630a606cf82fe3c18b6,(-9.119816013480886e-12+4.192202140984591e-13j),84.60220241546631
4930.499726495575,0.7035769193205617,20250213200535_4b103a4811194618b6cd7a04d3c628db,(-4.2305714487156365e-11+3.481659405224491e-13j),94.41406416893005
16405.61331098754,0.20328885500092242,20250213200654_d4fe318360304503bfd9a91aea61470f,(-6.187406142998952e-11+0j),96.61532139778137
5424.03170775315,0.3485102970505819,20250213200714_2d05e966b302449794a42abbe5130feb,(4.390443564261659e-11+0j),94.86468577384949
4901.091492363117,0.8578181321202116,20250213200836_0dcc51c4c90643d384bc411cfaeab41a,(5.735856234423409e-11+0j),90.14843463897705
2911.115060050665,0.5723230106453834,20250213200853_a07d8a0071e943e1be2a662ef8c2d729,(-8.686136254709709e-10-2.913225216616411e-13j),85.23719334602356
7215.605459563598,0.49133762666569614,20250213201010_1252cec80ad04c32a3d16621308ca945,(2.5409008230781183e-11+0j),96.65679144859314
28878.9963445109,0.6153868051086128,20250213201022_4d6ea7bccd1f49f8aa90c6089c348a12,(-2.2211565919860732e-11+0j),93.95097494125366
6246.790183216414,0.7573703259373774,20250213201208_bbb2ef74de8e4e4f8c762e78ad287176,(-1.9475976387184346e-11+0j),89.76182723045349
8408.44286463126,0.414275137159281,20250213201154_9570699affa848869565d9a1b943c8e1,(5.383427037486399e-11+0j),103.0626482963562
31725.870498373893,0.3795079948612968,20250213201342_1eaf6c457f084c20b5f1046f7dbd73cc,(9.829292935137346e-11+0j),102.30567598342896
9278.692356839236,0.6675740078040419,20250213201342_93efc97c9726435fa7b48adda7c139bc,(7.615597041876754e-11+0j),107.9935200214386
18344.202749442826,0.13058122437607,20250213201528_d191b119048a420e8a9351ed42c0d8f4,(2.3312907160288887e-11-6.536993168992922e-13j),94.50069546699524
8726.338491791963,0.33312305042460877,20250213201537_75ef29aaab224671b63e1e383e33a3ec,(-1.1938574573377991e-09-1.2079226507921703e-13j),92.30643248558044
8413.22275174359,0.503858388392894,20250213201706_aef67813f3384e2480fcf254d2a4ac6c,(-1.907451974147989e-11-5.897504706808832e-13j),101.0363359451294
12977.618971852335,0.3740738188249907,20250213201714_47cf5e350531452cb5dc347d22a754a7,(-3.0166980025114754e-11-7.887024366937112e-13j),98.34429383277893
16241.316058831346,0.4336564790409837,20250213201852_47c5b298ad744b928757cfd45ff6e5a2,(8.29913915367797e-11+0j),92.9778561592102
9939.859877821827,0.32464512029877235,20250213201857_684e4ae02010457d99adc4cc3d8cc68c,(1.0557776874975389e-11+3.232969447708456e-13j),94.7432107925415
5208.137014573977,0.8054504294018403,20250213202035_ab1c5392f911428e81540d55e83e7ba3,(1.1883827255587676e-11-1.3926637620897964e-12j),92.00987458229065
35571.4411999425,0.4361067934238505,20250213202036_c896fa8c98064f478ce1f675fe2ef449,(7.958789183248882e-11+0j),98.32570767402649
12646.339414776132,0.810677556622792,20250213202212_317f05d6815246e8aa628ef4c77ed132,(-2.9121594025127706e-11+0j),91.89967155456543
32314.400303792816,0.5000202685113204,20250213202222_a734db738f5c4ffeb408467bb93b1d3d,(-6.14168271795279e-10+0j),91.06039071083069
4200.205800265703,0.8410826678069365,20250213202350_de79356ec427418cb37d50de85ecd3a2,(-1.2055796361210014e-09-9.947598300641403e-14j),89.68456196784973
12631.50669224627,0.6137807822472703,20250213202357_ee55a60d49254cd492dc4fad3be2420d,(1.454125708733045e-11+0j),91.8707332611084
7487.589118097203,0.5637244365006165,20250213202524_54e8561f75c1404d9d1a1729db1cbeb8,(-5.4512838687514886e-11+0j),92.69953536987305
10126.17907276882,0.6393680468565289,20250213202534_1e8ff3a2661441b492e6b5630269d9d4,(9.978151638279087e-11+0j),86.95644164085388
30315.368371531884,0.3327582620203604,20250213202700_9a566948931b4de5b32d7c01f57b31e1,(2.992983638705482e-11+0j),97.3371114730835
9811.852615794107,0.6258360071758292,20250213202707_52b490ac86a945b2b3463d21784e6af5,(-7.452882755387691e-11+0j),97.52708959579468
5102.563516763137,0.8407009254980609,20250213202842_2b9a23d27cd64931a1abc55e2200bc86,(4.723332835965266e-11+7.638334409421077e-13j),91.29906415939331
32734.97097398689,0.3125912823529494,20250213202850_5d2d95d5b2f8485ba469fd7dd812f8fd,(2.1380230919021415e-11+0j),87.15139842033386
3198.266288648275,0.6236134188614302,20250213203021_2405745c188643f7b444e3c918b3c78d,(6.228972893040918e-11+0j),90.28196096420288
4624.328037065381,0.8928650210071783,20250213203019_f882488f509f4d3ba9ab19d3d9da52cc,(-5.0539128437776526e-11+0j),92.51685953140259
24012.47891744464,0.4517997881332394,20250213203156_816cfce437c64443b603b69c19698d3c,(-1.2256862191861728e-11+0j),95.35336685180664
13496.107415424982,0.20312106858646495,20250213203156_1f4a2bc5c78b46c0b17f08f91de1c389,(5.487521548275254e-11+0j),100.5745677947998
3394.8512336320878,0.8096043807867659,20250213203335_de6f4c03dc16426cb29531b7f54edba7,(1.1883827255587676e-11+4.121147867408581e-13j),98.01169323921204
nan,nan,20250213203342_990f5bec792b428f9c3e2769c71b4145,(3.455369324001367e-11+9.237055564881302e-14j),90.72458171844482
22723.33615106178,0.5801733287293669,20250213203527_d2f0b4011cf743a38f625daa33f09d29,(-7.200284812824975e-11-3.801403636316536e-13j),90.83944487571716
14213.432630549516,0.16144574423997415,20250213203521_9a8436579c7b4550bdb3855285ee6847,(7.367262355728599e-11+2.1316282072803006e-13j),98.52778553962708
6802.03107291053,0.2861889853119015,20250213203704_ce939a33c0ab47ed8e8a4033116a6936,(-2.114219910254178e-11+0j),83.94863390922546
22967.715469044466,0.676555284482647,20250213203702_6aacfb10fcd442f581a545ffe6eb0402,(8.749712065991844e-11-2.064126647383091e-12j),95.824054479599
15124.877776753416,0.5050255803827777,20250213203832_e980a1c0b3934592944a5f14a43e58d0,(-5.334754860086832e-11+0j),86.36303782463074
34453.887794129994,0.23329080799085067,20250213203842_9d43274bd14741ea90bf0545333e1576,(-1.7712054045659897e-11-1.3002932064409833e-12j),97.8115336894989
10654.695397114152,0.16084276063372205,20250213204005_2a34dfe0e53e45f6bb1474565aec2ff0,(-4.742872761198669e-13+1.2150280781497713e-12j),96.15501403808594
21394.19972920514,0.36777316346359634,20250213204025_61632ec011e7402fa39468a706abb225,(5.136691072493704e-11+2.7000623958883807e-13j),97.31882119178772
4250.203615786063,0.6222312041172838,20250213204145_5146df04eec14896af8f523c9be3dbb6,(2.447819724693545e-11+0j),95.68197679519653
19473.889442064738,0.22642271117955315,20250213204207_16f7fb00f58f445cb7e743c8359391a3,(5.504219302565616e-11+2.3803181647963356e-13j),93.81929206848145
15231.325428236047,0.46170843097554837,20250213204325_4ab4db38cc0749049db384c9d883d65f,(-4.0667913481229334e-11-7.887024366937112e-13j),93.90353107452393
7010.7075545244215,0.711568463720023,20250213204345_80cc1307b696432681625003d4ffaa53,(-5.697131655324483e-11+0j),90.10500049591064
23146.832983456832,0.3755309581569949,20250213204504_9994df3eedf348b991756240fdf71491,(5.684341886080801e-13+0j),95.31537294387817
23555.864417207864,0.12863347512225498,20250213204521_35733cf4966247d4a15c94b7eab93ed0,(1.475797262173728e-11-1.5063505998114124e-12j),96.06626510620117
32308.254919539206,0.022722631130898008,20250213204643_637ae8c4aa444ff4831fc96e640a758a,(-3.8179237549229583e-11+0j),89.16606593132019
4309.486100742783,0.42132028998788673,20250213204702_dc956bf22a864b3cb9296ed36b0b78b4,(-6.640021865678136e-12+0j),97.47902083396912
12531.149314870638,0.4806939533846105,20250213204818_db29d020641d4d47b6783ab59e050cad,(8.600942180692073e-11+1.3500311979441904e-13j),98.76223540306091
7080.569882075823,0.6159328639373594,20250213204850_3a7cf53999294f24912ffc9fc352a3c1,(-3.128874936919601e-11+0j),82.6955463886261
25133.59709357158,0.3441998644098071,20250213205001_28e57ad5d1d2454c88c154caac6a126a,(4.7904791244945955e-11+0j),100.77800798416138
9778.239068089171,0.6830026498946746,20250213205017_10987e1b557e4a2eb7df82dbb4b5f07c,(1.3862688774679555e-11+0j),98.9780912399292
11906.966121781263,0.8165355421423246,20250213205146_3c84fc9f10b84c80a3e2479ddaa6f46e,(-3.6155078930733e-11+1.5631940186722204e-13j),92.54864382743835
35316.66431144528,0.22432358409487563,20250213205200_a42cfb1c0b334270b563ee85227e5241,(-9.868195149920211e-11+0j),94.13207292556763
33508.48174641725,0.3327193398295464,20250213205322_e1912866b96940d68a866c704041a68b,(-8.388312267015863e-11+0j),94.27632403373718
18386.611869551212,0.6775552999229892,20250213205338_263cbefc3939493b8fff9e9e26c1caa2,(-5.0539128437776526e-11+2.2168933355715126e-12j),90.33663034439087
30862.940063868096,0.3915325407224076,20250213205501_647221d286164403bcc706e0a5b57c1c,(-3.40349970429088e-11+0j),91.61944031715393
10163.250376759437,0.05259957000611282,20250213205512_d7c5de8fa13b4649aea72a33c891fe66,(-4.133582365284383e-12+2.7711166694643907e-13j),94.76810574531555
nan,nan,20250213205637_16708b83942a424aaa7d5e6dca9d8fdf,(3.6429526062420337e-11-7.958078640513122e-13j),89.40442371368408
14086.237262342946,0.3471627943540484,20250213205651_ece5c755276d48fe9ba85ca61fc19c9f,(-5.2226667435206764e-11+2.2737367544323206e-13j),91.22571110725403
4776.736229359789,0.41061105287969324,20250213205822_ee8b5a9778f4478a928277df7b376584,(5.911715561524034e-11+0j),100.53020310401917
11876.969980721937,0.5449088713265196,20250213205827_6a091817c76246d595927e09addca617,(-1.8168577753385762e-11+0j),102.62035989761353
16794.998886951314,0.3464893380846392,20250213210007_28ac6c7dfb8f42049daab4bc1db5ccf7,(5.190514684727532e-11+9.947598300641403e-14j),93.69083976745605
10191.743758995959,0.6988987485032102,20250213210015_b7ce89c2bb6c426ea525b340b89447a7,(1.9615420399077266e-11-5.222489107836736e-13j),91.66558742523193
23641.923618976307,0.1289672298212985,20250213210147_0e2351909b4e4191b0c4ec6c519bcc1d,(-9.773515330380178e-11+0j),95.06416964530945
28761.82300006925,0.44271410035121617,20250213210152_365ad72cd1a242b38f8408bc55f09da5,(-8.473222123939195e-11+0j),95.51043128967285
19330.366556125857,0.6596776177567979,20250213210328_9eaf04af5e53448f85d5b2d695aec34f,(-2.2696511337017e-11-1.4992451724538114e-12j),91.54884600639343
11506.87048556737,0.7026744601124288,20250213210333_5a251bb479904c5e9db79312dd2c7238,(-4.914824103252613e-11-7.744915819785092e-13j),91.19660902023315
4192.348540963241,0.6769534765728658,20250213210509_7779780853894b73837e59195b1cb5b6,(5.837108574269223e-12+0j),91.36536169052124
6644.617279707611,0.6885728165662051,20250213210503_71ae297898174633af394e0cf2bf3bf9,(-1.4367174117069226e-11+0j),96.84504675865173
5465.999599976282,0.79050803964941,20250213210648_3d4ed1582078429087ffd14cee255079,(-3.1810998279979685e-11+0j),96.13225960731506
45710.26838663246,0.2662475190166441,20250213210651_b48250b72fb5457e9c7c176837379cdd,(-7.412737090817245e-12+0j),97.49851727485657
23642.25659225529,0.4782886405707323,20250213210828_53dfc966804b42f8840323d5c0720965,(-9.78861436351508e-11-6.387779194483301e-12j),90.40392303466797
3422.0895473826204,0.5509774911539465,20250213210835_70cb2583721843a0a9cabe867f57fe2b,(-1.1834089264084469e-11-5.613287612504791e-13j),89.62985897064209
2604.5609527999345,0.7148133726249157,20250213211004_9d0a8c5fce9d406b9daecf1807bb3d09,(8.804423856645371e-11-1.1581846592889633e-12j),87.0881028175354
7239.569484749514,0.40976288133273175,20250213211009_2e1e5ec9ee4c4e3baa8ba02fe678ed1e,(-2.929212428171013e-11-1.3713474800169934e-12j),95.47141671180725
9940.690031204667,0.6262684720142475,20250213211136_6948cff7156a4111b928b20fd353a497,(-8.701164233571035e-10-5.044853423896711e-13j),104.81795310974121
8520.029379418955,0.3788473059864488,20250213211148_70602bfe933f49fbac9ba68066cdc13f,(2.509636942704674e-11-2.8492763703980017e-12j),95.99161052703857
5829.128471966951,0.7634322762647024,20250213211330_e6707eef0a314d638f6b388730c55cd3,(-1.7295862519972616e-09+0j),89.19962477684021
